30,31,30,30,28,28,31,31,31,30,29,30,30,30,30,30,31,32,29,19,16,17,21,25,24,20,23,16,22,30,32,31,27,25,30,30,30,31,32,32,30,29,28,28,30,30,29,29,27,26,24,23,23,24,25,26,29,31,32,32,31,32,32,32,32,33,31,32,32,33,31,27,28,27,27,28,27,26,26,25,25,26,27,28,29,26,34,34,34,34,34,31,32,30,27,28,27,24,24,24,25,28,27,25,27,29,30,33,34,33,31,31,30,28,32,33,33,33,32,33,33,33,33,34,34,34,33,32,25,26,28,29,27,26,29,31,31,26,22,15,10,15,23,25,29,28,19,21,27,24,21,17,13,13,13,15,17,17,17,18,23,24,24,26,27,27,23,17,22,27,27,27,25,24,23,23,24,25,25,25,25,25,24,25,26,25,25,23,22,22,22,22,24,25,26,25,24,25,25,25,26,25,24,29,41,46,47,47,47,47,47,48,47,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,49,48,48,49,49,48,49,49,49,48,49,50,49,49,49,49,50,49,49,50,49,49,49,49,49,49,49,49,49,49,50,50,51,50,50,51,51,51,50,51,51,51,51,51,51,51,51,51,51,51,51,51,52,51,51,52,51,51,52,51,51,51,52,51,51,52,51,51,51,51,51,51,52,51,51,51,52,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,52,53,52,53,52,53,53,52,53,53,53,53,53,53,53,53,53,53,53,52,53,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,53,53,53,53,53,54,53,53,54,53,53,53,53,54,54,53,53,53,53,54,53,53,53,53,53,54,53,53,53,54,53,54,54,53,54,54,53,53,53,53,54,54,53,53,54,53,54,54,54,54,54,54,53,53,53,54,53,54,53,53,53,53,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,53,53,53,53,53,54,53,54,53,53,54,53,53,53,53,53,53,53,53,53,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,52,53,53,53,53,53,53,53,53,53,54,53,53,53,53,54,53,53,54,54,53,53,53,53,53,53,53,53,53,53,53,53,52,53,53,52,53,52,53,53,53,52,52,52,52,52,52,52,52,52,52,53,53,52,52,52,52,52,52,52,52,51,51,51,51,51,51,51,51,50,51,51,51,50,50,50,50,51,50,51,50,50,50,50,50,49,50,50,50,50,50,50,49,50,49,49,49,50,50,50,50,49,49,49,49,50,49,49,49,49,50,49,49,49,49,49,49,49,49,49,50,49,50,50,50,50,51,50,50,51,51,50,50,50,50,51,51,50,51,51,50,51,51,50,51,51,51,51,51,51,51,51,51,52,51,51,52,52,52,52
30,30,30,30,28,27,30,32,31,29,29,29,30,30,30,29,31,32,29,19,16,17,19,23,24,23,20,12,17,27,30,30,28,26,30,30,31,31,32,32,30,29,27,28,30,30,29,29,27,25,24,23,24,25,25,27,28,29,31,32,31,32,33,33,33,32,32,33,32,33,30,27,29,27,27,28,28,26,26,26,26,27,28,28,29,26,34,35,34,34,34,32,32,30,28,28,28,25,24,24,26,28,27,25,27,29,31,33,34,33,32,32,31,29,32,32,33,33,32,33,33,34,34,35,34,32,33,32,25,24,26,28,26,20,24,30,31,25,21,17,12,16,21,24,25,21,16,22,28,27,23,17,14,14,14,15,17,18,16,12,14,19,24,27,29,29,27,24,24,27,26,26,26,25,24,24,24,25,25,24,23,24,25,26,26,26,25,24,24,23,23,23,25,25,26,25,24,24,25,25,25,25,24,31,41,46,47,47,47,47,47,47,48,47,47,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,48,49,49,49,50,50,49,49,49,49,49,49,48,49,49,49,50,50,50,50,51,50,50,51,51,51,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,51,52,51,51,51,52,51,52,52,51,52,52,51,51,52,52,52,51,51,51,52,51,52,52,51,51,52,52,52,52,52,52,52,52,52,52,51,52,52,53,52,53,52,53,52,52,53,53,53,52,53,53,53,52,53,53,53,53,53,53,53,53,52,53,52,53,53,53,53,54,53,54,53,54,54,53,53,53,54,54,53,54,53,53,53,53,53,54,53,53,53,53,54,53,52,53,54,54,54,53,54,53,53,53,53,53,53,53,54,54,53,54,53,53,54,53,54,53,54,53,54,53,53,53,54,53,53,53,53,54,54,53,54,53,54,53,53,53,53,53,53,53,53,53,53,53,54,53,53,53,53,52,53,53,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,53,53,53,53,53,53,53,53,53,53,53,53,54,53,53,53,52,53,53,53,54,53,53,53,53,53,53,53,52,53,53,53,53,53,53,54,53,53,54,53,53,53,53,53,54,53,54,53,53,53,53,54,53,54,53,53,53,53,52,53,52,53,52,53,53,52,52,52,52,52,51,52,52,53,52,52,52,52,52,53,52,52,52,52,51,51,51,51,51,51,51,51,51,51,50,51,51,50,50,50,50,50,50,50,50,51,50,50,49,50,50,50,50,50,50,50,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,49,49,49,50,49,49,50,49,50,50,50,50,50,50,50,50,50,50,50,51,51,50,51,51,50,50,51,50,51,51,51,51,51,51,51,51,52,51,51,51,51,52,52,52,51,52
30,31,31,30,28,28,31,32,31,29,28,29,30,30,30,29,31,32,30,20,17,18,19,20,21,23,15,10,14,24,30,30,30,25,30,30,31,31,32,32,31,30,28,29,30,29,30,29,28,26,24,24,24,25,25,27,27,31,32,32,32,33,33,34,33,32,32,32,33,33,31,28,29,28,27,28,28,27,26,26,26,26,28,28,29,26,34,35,35,35,35,32,32,31,28,29,27,24,24,25,26,28,28,25,27,28,30,33,33,33,33,32,31,31,32,32,34,33,33,34,33,34,35,34,34,32,33,33,25,24,26,28,27,17,17,27,31,27,21,18,16,16,20,23,25,20,18,26,30,28,23,18,15,14,16,17,17,18,16,9,7,10,17,24,28,29,27,27,28,26,25,25,26,26,25,25,25,25,25,23,23,23,24,25,26,26,26,25,25,24,24,23,24,24,25,26,24,25,26,25,26,25,24,32,42,46,46,47,47,47,47,47,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,49,49,49,49,49,49,49,49,49,49,49,50,49,50,49,49,49,50,50,49,50,49,50,50,51,51,51,51,51,50,51,51,51,51,51,52,51,51,51,52,51,52,51,52,51,51,51,52,52,51,51,52,52,51,51,52,51,51,52,51,51,51,52,52,51,51,51,52,52,52,52,52,52,52,52,52,51,52,52,53,52,53,53,52,51,52,53,52,53,53,53,53,53,53,53,53,52,53,53,53,53,53,53,53,53,54,53,53,53,53,53,53,53,53,54,53,54,53,54,53,54,54,53,54,54,53,53,54,53,53,54,53,54,53,54,53,54,54,54,53,53,53,53,53,53,53,54,53,54,53,54,53,53,54,54,53,53,53,54,53,54,54,54,54,54,54,53,53,54,53,54,53,54,54,54,54,53,53,53,54,53,54,53,54,54,54,54,54,54,54,53,53,53,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,53,53,53,53,53,54,53,53,54,53,53,53,54,53,54,53,53,53,54,53,53,53,54,54,53,53,54,53,53,53,53,53,53,52,53,53,53,53,53,53,53,54,53,53,53,54,54,54,54,53,53,53,54,53,53,53,53,53,53,54,54,53,54,53,53,53,52,53,53,52,53,52,53,52,52,53,53,52,52,52,52,52,52,52,52,52,52,53,52,52,52,51,52,52,52,52,51,51,51,52,51,50,51,51,51,51,51,50,51,51,50,51,50,50,50,50,51,50,50,50,50,49,50,50,50,49,50,49,49,49,49,50,50,49,49,49,49,50,50,50,49,49,49,49,49,49,49,50,49,50,49,50,49,49,49,50,50,49,50,50,51,50,51,50,51,50,51,51,50,51,50,51,51,50,51,50,51,51,50,51,52,51,51,51,51,52,51,51,52,51,52,51,52,51
31,32,31,30,29,28,31,31,31,29,28,29,30,30,30,29,31,32,30,22,18,17,19,18,18,19,12,11,14,25,31,32,30,26,30,30,31,31,31,32,32,30,29,29,29,30,30,29,29,26,25,24,24,25,26,28,28,30,32,31,32,32,33,33,33,32,32,32,32,33,31,27,29,28,27,29,29,28,26,26,25,25,28,28,30,26,34,35,34,35,35,32,33,31,29,29,27,25,24,25,26,29,28,26,26,28,30,33,34,33,33,32,32,30,33,33,34,33,33,34,34,35,35,35,33,32,33,32,25,23,26,29,29,20,18,28,32,30,25,21,19,19,22,26,27,25,24,28,32,29,25,19,15,16,17,19,18,18,16,9,6,6,9,15,24,27,26,27,27,27,27,27,27,26,25,26,26,25,25,23,23,24,24,24,25,25,26,24,24,24,24,24,23,23,25,26,24,26,26,25,25,24,25,33,42,47,47,46,47,47,48,47,48,48,48,48,48,48,48,49,48,48,49,48,49,48,49,49,49,48,49,48,48,49,49,49,49,49,49,49,49,49,49,49,49,50,49,50,49,49,50,50,50,49,50,50,51,50,50,50,51,51,50,51,50,51,51,51,51,51,52,51,51,51,51,51,52,51,52,51,52,51,52,52,52,52,52,52,51,52,52,51,52,51,52,52,51,52,52,52,52,51,52,52,52,52,52,52,52,52,52,52,52,53,52,53,52,52,52,52,53,52,53,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,53,53,53,53,53,53,54,54,54,53,53,53,54,53,54,53,54,53,53,53,54,53,54,53,53,53,54,54,53,54,53,53,54,54,54,53,53,54,54,53,53,53,53,54,53,54,54,54,54,53,54,54,54,54,54,54,53,54,53,54,54,54,54,54,54,53,54,53,54,54,54,54,53,54,53,54,54,54,53,53,54,54,54,53,54,53,53,53,53,54,53,53,53,53,53,53,53,53,53,54,53,54,53,53,53,53,53,54,54,53,54,53,54,53,53,54,53,54,53,53,53,53,53,53,54,53,53,53,54,53,54,54,53,54,53,53,53,53,53,53,53,53,54,53,53,53,53,54,53,54,53,53,53,53,54,53,54,53,53,54,53,54,53,53,53,53,54,53,53,53,53,53,53,53,53,52,52,53,52,53,52,52,53,52,52,52,52,53,52,52,53,53,52,52,52,52,53,51,52,51,52,51,52,52,51,52,51,51,51,51,51,51,50,51,51,51,50,51,50,51,51,50,50,50,50,50,51,50,50,50,50,50,50,50,50,49,49,50,49,50,49,49,49,50,50,50,49,50,49,49,49,49,49,50,50,50,50,49,50,50,50,50,49,50,50,50,50,50,51,51,50,51,51,51,50,51,50,51,51,50,50,51,50,51,51,51,51,51,51,51,51,52,51,51,52,51,52,51,52,52
31,32,32,30,29,28,31,32,32,30,28,29,30,30,30,30,31,32,31,22,17,18,20,19,18,18,11,12,16,28,33,33,32,27,29,31,31,30,32,31,32,30,29,30,30,30,29,29,28,27,24,24,25,26,26,28,28,30,32,32,32,32,33,34,33,32,33,32,33,33,32,27,29,28,27,28,28,28,26,26,26,26,28,29,29,26,34,35,35,35,35,32,32,31,30,29,27,26,26,25,26,29,28,25,27,28,30,34,34,33,33,32,31,30,33,33,34,34,33,34,34,34,36,35,33,33,33,32,26,23,25,29,32,28,24,31,35,35,33,32,31,31,30,30,27,27,28,30,32,32,26,21,16,16,17,20,19,19,16,9,4,3,5,7,11,17,23,24,26,26,28,27,26,26,25,26,26,25,25,24,24,24,24,25,24,25,25,25,26,25,25,24,24,23,22,24,24,24,26,25,26,24,24,33,42,46,47,47,47,48,47,47,47,48,48,48,48,48,48,48,48,48,49,48,48,48,48,49,48,48,49,48,49,49,48,49,49,49,48,49,48,49,49,49,49,49,49,49,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,50,50,50,50,51,51,50,51,51,52,51,51,52,51,52,51,51,51,51,52,52,51,52,52,52,51,52,52,52,51,51,52,51,52,52,52,52,51,52,52,52,52,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,52,52,52,53,52,53,53,53,53,53,53,53,53,53,53,53,54,53,54,53,53,54,54,53,53,54,53,53,54,53,53,53,54,53,54,53,53,53,54,54,54,53,53,53,54,53,53,53,54,53,53,53,54,53,54,54,54,53,53,53,54,54,54,53,54,53,53,54,53,54,53,54,53,54,54,54,53,53,53,53,54,53,54,54,53,54,53,53,53,54,53,53,54,53,54,54,54,54,53,53,54,54,53,53,53,53,53,53,53,53,53,53,53,53,53,54,53,53,53,53,53,53,54,53,53,53,53,54,53,53,54,53,54,54,53,54,53,53,53,53,53,53,54,53,54,54,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,53,53,53,53,53,53,54,53,53,54,53,53,53,53,53,54,53,52,53,52,53,53,52,53,52,53,52,52,53,52,52,52,53,52,52,52,51,52,52,52,52,52,52,52,52,52,52,51,52,51,51,51,51,51,51,51,51,51,51,51,50,51,51,50,51,50,51,51,50,50,51,50,50,50,50,51,50,50,50,50,49,50,50,49,50,49,50,50,50,50,50,50,50,49,49,49,50,50,49,49,49,49,49,50,49,49,49,50,50,50,50,50,50,50,50,50,50,51,50,51,50,50,50,50,51,50,50,51,50,51,51,51,51,51,51,51,51,51,52,51,51,52,52,52,52,52,52,52
30,32,32,31,29,29,31,32,31,31,28,30,30,30,31,30,31,33,31,22,18,18,21,21,20,19,17,16,23,29,34,33,32,26,30,30,31,31,32,32,32,30,30,31,31,30,30,30,29,27,25,24,25,26,26,28,27,31,32,33,32,33,33,33,33,32,33,32,34,33,32,27,29,28,28,28,29,29,27,26,26,27,29,29,30,26,34,36,36,36,35,33,32,32,30,30,28,27,26,25,26,28,28,25,27,29,30,34,35,34,33,33,32,30,33,34,35,34,35,35,35,35,35,35,34,34,34,33,27,25,27,30,33,32,31,31,39,41,41,41,42,41,38,34,32,28,29,29,32,33,28,21,17,16,18,22,20,20,17,9,3,2,3,5,6,8,13,19,24,25,27,28,26,26,27,26,26,26,26,25,25,25,24,25,26,24,25,25,25,25,25,24,24,23,24,23,23,25,26,26,25,24,25,34,42,46,47,47,47,48,48,48,48,48,49,49,48,49,49,49,48,48,48,49,49,48,48,48,48,49,48,49,49,49,49,50,50,49,49,49,49,49,50,50,50,49,49,48,50,50,49,50,50,50,50,51,51,51,51,51,51,51,51,51,51,50,51,51,50,51,52,51,51,51,51,51,52,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,52,52,52,52,53,52,52,53,52,53,52,52,52,52,53,53,53,53,52,53,52,53,53,52,53,53,53,54,53,53,53,53,53,53,53,53,53,53,54,53,53,53,53,54,53,53,53,53,54,53,53,53,54,54,54,54,54,54,53,54,53,54,54,53,54,53,54,53,53,54,53,53,53,54,54,53,54,54,54,54,54,53,53,54,53,54,53,54,54,54,54,54,54,54,53,54,54,53,54,54,53,54,54,54,54,53,54,54,54,54,54,54,54,54,54,54,54,54,54,53,54,54,54,53,53,54,53,53,54,54,53,54,53,52,54,53,53,53,53,54,53,54,53,53,53,53,54,54,54,53,54,54,53,54,53,53,54,54,53,54,54,53,54,53,54,53,53,53,54,53,54,54,54,54,53,54,54,53,54,53,54,53,53,54,53,54,53,54,53,54,54,53,54,54,53,54,53,53,53,54,53,54,53,55,54,53,54,53,53,54,53,53,53,53,53,53,53,53,53,53,52,52,53,53,53,52,52,52,52,52,52,52,52,53,52,52,53,53,51,52,52,51,52,52,51,52,52,52,51,51,51,51,51,51,51,51,51,51,51,50,51,50,51,50,51,51,50,51,51,51,50,50,50,50,50,50,50,50,50,50,51,50,50,50,50,50,50,49,50,50,50,49,49,49,50,50,50,50,50,50,50,50,50,50,49,50,50,51,51,50,50,51,51,50,51,51,51,50,51,51,50,50,51,50,51,51,52,51,52,51,51,51,52,52,51,51,51,52,52,52,53
30,31,31,30,30,28,31,32,32,31,29,30,31,30,30,30,31,33,32,23,18,17,22,22,19,20,23,24,27,30,32,33,33,27,30,31,32,32,32,33,32,31,30,31,30,30,30,30,29,28,25,24,24,25,27,28,29,30,32,33,33,32,34,34,33,33,33,33,34,34,32,27,29,29,28,29,29,30,29,27,26,27,29,30,30,26,34,35,35,36,36,33,33,31,30,30,28,27,27,26,25,28,27,26,28,29,31,34,34,34,34,33,32,31,34,34,34,34,34,35,35,35,35,35,34,33,34,32,27,26,28,31,32,34,34,31,41,41,42,42,42,42,39,36,35,30,31,31,33,34,29,22,16,16,20,22,21,19,18,9,3,3,2,2,3,5,7,10,18,23,26,27,26,26,26,27,26,26,26,25,25,26,25,25,26,26,25,24,24,25,25,24,24,23,24,24,23,25,26,26,25,25,25,35,42,46,47,47,47,47,47,47,48,48,48,48,49,49,49,48,48,48,49,48,49,49,49,48,48,49,49,49,49,49,49,49,50,49,50,49,49,49,50,50,49,49,49,49,49,50,50,50,50,51,51,50,50,51,50,51,52,52,51,51,51,51,50,50,51,51,51,51,51,51,51,51,52,52,53,52,51,52,52,52,52,52,52,52,53,53,52,52,52,52,52,52,52,52,52,52,52,52,53,52,52,52,53,52,52,52,52,52,52,52,52,53,52,51,52,52,53,53,53,53,53,53,53,53,53,53,53,54,53,53,53,53,53,53,53,53,54,53,53,53,54,54,53,54,53,54,54,54,54,54,53,53,53,54,54,53,53,53,53,53,54,53,54,54,53,54,53,53,53,54,54,54,53,54,53,54,53,53,54,53,53,54,54,54,54,54,54,53,54,54,54,53,53,54,53,54,53,53,54,53,53,53,54,54,54,55,54,54,54,54,53,54,53,54,54,54,53,53,53,53,54,54,53,53,53,54,53,53,53,54,53,53,53,53,53,53,53,53,53,53,54,53,54,54,53,54,54,53,54,54,53,54,54,53,54,53,54,53,54,53,53,54,54,53,54,54,54,53,54,53,54,53,53,54,53,53,54,54,53,54,54,53,53,54,53,53,53,54,53,53,53,53,53,54,54,53,54,54,53,54,53,53,54,53,53,53,54,53,53,53,52,53,53,52,53,52,53,52,53,53,52,52,52,52,52,52,53,52,52,52,52,53,52,52,52,51,52,52,51,51,51,51,52,52,51,51,52,51,51,51,51,50,51,51,50,51,50,51,51,50,51,51,50,51,50,50,51,50,50,50,50,49,50,50,50,50,50,51,50,50,50,51,49,49,50,49,50,49,49,49,50,49,50,51,50,49,50,50,50,50,50,50,50,50,50,51,50,51,51,50,51,50,51,50,51,51,51,50,50,51,51,51,51,52,51,51,52,52,52,52,51,52,52,52,53,52
31,32,31,31,30,28,31,32,32,31,29,31,30,30,30,29,32,33,32,23,17,17,22,22,21,23,25,28,30,30,31,31,31,26,31,32,32,32,33,33,32,32,31,31,31,31,31,30,29,29,26,24,25,26,27,28,28,30,33,33,33,33,33,33,33,33,34,33,34,34,33,29,29,30,29,29,30,30,30,28,28,28,29,30,31,27,34,36,36,36,37,33,33,32,30,29,28,28,28,27,27,29,28,28,29,30,31,34,35,35,34,34,32,32,34,34,34,34,35,35,35,37,37,36,35,35,36,34,29,28,31,33,34,35,34,32,41,41,36,34,41,42,40,36,36,33,33,33,34,36,31,23,17,16,21,23,22,20,18,10,3,2,2,2,2,3,3,5,6,10,19,22,24,25,26,26,27,27,27,26,26,27,26,26,27,27,24,25,25,25,25,25,25,24,23,23,25,25,26,26,26,25,26,34,42,46,47,48,47,47,47,48,48,49,48,49,48,48,48,49,49,48,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,50,49,50,50,50,50,49,50,49,50,50,50,50,50,50,50,51,51,51,50,51,51,50,51,51,51,51,51,51,50,51,50,51,51,51,51,51,52,51,51,52,52,52,52,52,52,53,52,51,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,53,52,53,53,52,52,52,52,53,52,52,53,52,52,53,52,53,53,53,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,53,54,53,53,53,53,53,53,54,54,53,53,54,54,54,54,54,54,54,54,53,53,54,54,54,53,53,54,53,54,53,53,54,53,54,54,53,54,53,54,54,54,53,53,54,54,54,54,54,54,54,53,53,54,54,54,53,54,54,54,54,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,54,54,54,53,54,53,54,53,54,54,54,53,53,53,54,53,53,54,54,54,53,53,54,54,53,53,54,54,53,53,53,54,54,53,54,54,54,54,54,53,54,54,53,53,54,53,53,53,53,53,54,53,53,54,53,54,53,53,53,53,53,54,53,53,53,54,53,53,53,53,53,54,53,53,54,53,54,54,53,54,54,53,53,54,54,53,53,53,53,54,53,53,53,53,53,53,53,53,53,53,52,53,52,52,53,52,53,52,52,53,53,52,52,52,52,52,52,52,52,52,52,52,52,51,52,52,51,52,52,52,51,51,51,51,51,51,50,51,51,51,51,50,50,50,50,50,50,50,50,51,50,50,50,50,50,50,50,50,51,50,49,50,49,50,49,49,49,49,49,49,49,49,49,49,49,49,50,49,50,50,50,51,50,50,50,50,50,50,51,51,50,51,51,50,51,50,51,50,50,51,51,51,50,50,51,52,51,51,51,51,51,51,51,52,52,52,53,52,52,53
31,32,32,31,31,29,31,32,31,31,29,30,30,30,30,30,32,34,32,23,17,17,21,23,23,26,27,29,30,29,29,29,30,27,31,32,33,32,34,33,34,32,31,32,31,31,31,30,30,28,27,25,26,26,28,29,28,31,34,34,33,33,33,34,33,34,34,34,35,35,34,29,30,30,29,29,30,31,31,29,29,29,29,30,31,26,35,37,37,37,37,35,34,33,31,31,29,28,29,28,27,30,29,28,30,30,32,36,37,36,35,35,33,32,35,35,36,35,36,37,38,38,39,37,37,37,37,36,31,31,34,35,36,37,36,33,41,42,40,38,42,43,40,37,37,37,38,36,36,38,34,28,20,18,21,23,22,21,19,10,4,3,2,3,2,3,2,2,5,8,8,13,19,24,25,27,27,27,27,27,28,28,28,27,27,26,25,25,26,26,25,25,25,25,24,24,25,26,26,25,26,26,26,35,42,47,47,47,48,47,48,48,48,48,48,48,48,49,49,49,49,49,48,49,49,48,49,49,49,49,49,48,49,49,50,50,50,49,49,49,50,49,50,50,50,50,49,50,49,50,50,50,50,50,50,51,51,51,50,51,51,51,51,51,51,51,51,52,51,52,52,52,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,52,52,53,52,53,52,53,52,53,52,53,52,52,53,53,53,52,53,52,53,53,53,52,53,53,53,52,53,53,53,53,54,53,53,53,53,53,53,53,53,54,54,54,53,54,53,53,53,54,54,54,54,54,54,54,54,54,54,54,53,54,53,54,54,54,54,54,54,53,54,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,53,54,54,54,54,54,54,54,54,54,54,53,54,54,54,54,53,54,54,54,54,54,54,54,54,54,53,54,54,54,54,54,54,54,53,54,54,54,54,54,54,54,54,54,53,53,54,53,54,53,54,54,53,54,54,54,54,53,53,53,54,54,53,54,54,53,54,54,54,54,54,53,54,53,54,53,54,53,54,53,53,54,53,53,54,54,53,54,54,53,53,53,53,53,54,53,54,54,53,54,54,54,54,53,53,53,53,54,53,54,54,53,54,54,54,54,53,54,53,54,53,54,53,53,53,54,53,53,53,53,53,53,53,53,52,53,53,53,53,52,53,53,52,53,53,52,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52,51,52,51,52,51,51,51,51,51,51,51,51,51,50,51,50,51,50,50,50,51,50,51,50,50,51,51,50,51,50,50,50,50,50,50,49,50,50,50,50,50,49,50,50,49,49,49,49,49,49,49,49,50,49,50,50,50,50,50,51,50,50,49,50,50,51,50,51,50,50,50,50,50,51,51,50,51,50,51,50,51,51,52,52,51,51,51,51,52,52,52,52,52,52,53
31,31,31,31,30,29,31,32,32,32,29,30,31,30,31,30,31,33,33,24,17,17,21,26,27,28,27,29,29,30,28,28,31,28,31,32,33,33,33,34,33,32,31,31,32,31,31,30,30,29,27,25,26,27,28,29,29,31,34,35,34,34,35,35,35,35,35,35,35,36,34,29,31,32,31,30,31,32,32,32,29,30,30,31,32,27,35,38,39,39,39,36,35,34,33,32,30,30,30,30,30,31,32,31,33,32,35,38,38,39,37,37,36,34,36,37,37,38,38,39,40,40,40,40,39,40,39,39,37,37,39,39,40,40,41,38,42,42,42,42,42,43,41,38,42,43,43,43,43,43,43,38,26,19,22,22,23,22,18,10,3,3,2,2,3,4,3,3,2,5,6,7,10,16,23,26,27,26,27,28,28,26,27,27,26,26,27,25,26,27,26,25,24,25,25,26,26,26,25,26,25,27,28,32,40,46,47,47,48,47,47,48,48,49,48,49,48,49,48,49,49,49,49,49,49,49,49,50,49,49,49,49,49,49,50,49,50,50,50,50,49,49,50,50,50,50,49,50,51,50,51,50,50,51,51,50,50,51,51,50,51,52,51,51,51,51,51,52,51,52,51,51,52,51,51,51,51,52,52,52,52,52,52,52,52,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,52,53,52,53,53,53,52,53,53,53,53,53,53,52,53,53,53,53,54,53,53,53,53,53,53,54,53,53,53,53,54,53,53,54,54,53,54,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,53,54,54,53,54,54,54,53,54,54,54,54,54,53,54,54,55,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,54,55,54,54,53,54,54,54,54,54,54,53,54,54,54,54,54,53,54,54,54,54,54,54,54,54,54,54,53,54,54,53,54,54,54,54,54,54,54,54,53,53,53,54,53,54,53,53,53,53,53,53,54,53,54,53,54,54,54,54,53,53,53,53,54,54,54,54,53,53,54,53,54,53,54,53,53,54,53,54,53,54,54,54,54,54,53,53,54,53,53,54,54,53,54,54,53,54,53,54,53,54,53,53,54,53,54,54,53,54,53,53,54,54,53,54,53,54,53,53,53,53,53,53,53,53,52,53,53,53,53,53,52,53,53,53,52,53,52,53,53,52,52,53,52,52,52,52,52,52,52,52,52,52,51,52,52,52,52,52,52,51,51,51,51,51,51,51,50,50,51,50,51,51,50,51,51,51,51,50,50,51,50,51,50,50,50,50,50,50,50,49,50,49,50,49,49,50,49,50,49,49,49,50,50,49,50,50,50,49,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,50,51,50,51,50,51,51,50,51,51,51,51,51,51,52,51,51,52,51,52,52,52,52,52,53
