capacity;failure_rate;id;margin;price;prod_cost;product_type;quality;warranty;market_share;attractiveness
59.733745859283644;0.24262186158474142;4252;58.871378532553344;69.72910540730213;10.857726874748783;3;1;1;0.0013133577141353858;0.6902359474082955
43.03286702623361;0.2415638781093761;4732;65.92821506809271;76.01796769165237;10.089752623559665;3;2;1;0.0007989945533244782;0.4199120746407242
48.19233532123161;0.2243635741014739;4515;61.800213777240536;73.05873647168536;11.258522694444826;3;3;1;0.0009937028445461235;0.522241135804459
78.13258815217219;0.23403715237768957;4655;59.35186821822593;72.519793884925;13.16792566669906;3;1;1;0.0015355827625580232;0.807026457095774
57.86396948780563;0.19434477056352797;4691;62.745306557406515;822.5651963513791;0;3;1;1;0.001413236920206323;0.7427275250544867
53.350064084897895;0.22385050732868544;4644;66.75839010581166;76.58254362683272;9.824153521021067;3;1;1;0.0008249448004465651;0.43355024283740995
61.285869852432064;0.22001196153792055;5354;62.774281888343396;71.41640930451729;8.64212741617389;3;1;1;0.0013730570697616728;0.7216109801559444
63.83691473172052;0.21873918687773908;4371;67.39108667473434;77.50851047773023;10.117423802995889;3;1;1;0.0010330579353239704;0.5429242277572629
44.415140157453266;0.23847465448867267;4326;61.37947937751204;70.48436943186097;9.10489005434893;3;2;1;0.0014202109222154627;0.7463927160623872
49.07844359002485;0.22608734056355934;4169;66.70259832556184;79.06605578133131;12.363457455769478;3;1;1;0.0007965369757853692;0.4186204932666787
64.98464891648092;0.24164489310075687;5258;65.43811943069757;76.46477279511795;11.026653364420389;3;1;1;0.0012355610907935986;0.6493498845789958
41.19087198264418;0.18821191628550585;5238;64.98796187796161;76.36171622532345;11.373754347361839;3;1;1;0.0008044714076058667;0.4227904387475053
49.26520020004875;0.20617729376634789;4972;58.017377371268665;67.87663449394393;9.859257122675256;3;1;1;0.0012005475866875268;0.6309485161485764
0.06340443288111744;0.23593838738500217;4909;65.08409948027244;75.67036962245558;10.586270142183132;3;1;1;0.0010903690062959476;0.5730440960487198
49.93704463180723;0.24525081107569166;4596;60.71604017976958;69.57210954377383;8.856069364004258;3;1;1;0.0013815241369058407;0.7260608524558697
72.53508899358668;0.2675983508296055;4433;62.09129838101451;76.51975709747337;14.42845871645886;3;1;1;0.0012452586335109928;0.654446434066642
59.36168997299014;0.2049600810534783;4917;69.33781770817936;82.33218687999747;12.9943691718181;3;1;1;0.0006870903091947754;0.3611007309111724
56.66037511491673;0.229991179906429;5076;67.43598327812785;877.6920892393704;-147;3;2;1;0.0010718548799841384;0.5633139856776231
68.8415271293889;0.20335253101927409;5032;68.67087717662156;81.1498992012951;12.479022024673537;3;3;1;0.001042988731513597;0.5481433637494538
68.11008730759296;0.20496875504020629;4093;61.89516728329178;73.40477191467095;11.509604631379167;3;1;1;0.0014958030327842946;0.7861201958597852
70.82761716392005;0.211019342486717;4874;69.37316484911129;81.87028083324793;12.497115984136636;3;3;1;0.0013762788682550064;0.7233041983184224
55.21664765178253;0.21825196939554953;5413;62.10771372565998;72.67152919144101;10.563815465781037;3;1;1;0.0011684600052571678;0.6140848681642911
61.59510459199942;0.23111519021033944;4087;65.25611075613695;77.02624790030683;11.770137144169885;3;1;1;0.0010651854592125727;0.5598088675248305
47.94982325495975;0.20703103902054562;4894;60.34077925386815;71.15870105149514;10.81792179762699;3;2;1;0.0014961185348382152;0.7862860081565824
50.23780191586507;0.2647050143764413;5411;67.3445897789816;372.82256351563115;unknown;3;3;1;0.0008558546430406222;0.4497949294582181
68.67889453261091;0.21028883906857068;4347;64.02909701367817;75.2735426064469;11.244445592768733;3;1;1;0.0012288769402153178;0.6458370251673033
57.56914332132619;0.19392926487118345;4589;67.50607765527366;80.07301913988618;12.566941484612533;3;1;1;0.0007437248823205776;0.39086506534711635
45.90127123482997;0.26906295730972174;4258;62.1701084708428;73.50755467089625;11.337446200053458;3;1;1;0.0011478768116862513;0.6032673582336757
77.79238128132691;0.22012538025005307;5431;64.3183943449601;74.2713144711743;9.952920126214213;3;1;1;0.0010526576419640768;0.5532248655317663
44.99497911608439;0.24039616072393544;4990;59.240592944101685;72.22809007337356;12.987497129271881;3;1;1;0.0012718386099492848;0.6684155568894007
71.75520884964787;0.2789004926187801;4737;63.22645148216715;73.75668149464857;10.530230012481429;3;2;1;0.0015673349074014247;0.8237138161772706
53.88007816662282;0.21270259796858576;4605;61.86161240108471;72.19392653476656;10.33231413368185;3;1;1;0.0014455317368169361;0.7597000856141042
58.6108201387214;0.22743354351409883;4599;60.21912149053243;71.8087842365682;11.589662746035769;3;1;1;0.0010311321403801558;0.5419121250503982
41.67821867283252;0.2654373981614335;4491;61.84905721909371;846.0915469636915;unknown;3;1;1;0.00109307664746489;0.5744670985158862
53.389823069585574;0.2082437284011673;5023;70.45916238273631;83.27948971015802;12.820327327421701;3;1;1;0.0007738466401676536;0.4066955735486592
51.52936040271656;0.2609901217192704;5317;58.65058605019724;71.79820575092369;13.147619700726445;3;2;1;0.0013170723467634102;0.6921881748507376
60.054274436741764;0.1901208653514516;5001;60.70552327918849;70.22445490944052;9.518931630252032;3;1;1;0.0011281332163336551;0.5928910996585953
46.54636287892191;0.24631156537751553;4179;61.323400557111206;395.1000169048216;0;3;1;1;0.0009466007592294509;0.49748660614849005
49.33721226484679;0.2071731264112663;4745;66.55612095911994;78.80370454669307;12.247583587573137;3;3;1;0.0009354506509113513;0.4916266599237746
40.15424373860176;0.2277836996167714;4167;55.49013722278691;66.32601353327372;10.835876310486807;3;1;1;0.0014760711052166989;0.7757500692962256
59.1016731165955;0.24835652208934747;4798;62.162481863932115;75.77100686135034;13.608524997418225;3;1;1;0.0010783447959916113;0.5667247649922041
63.83018673445244;0.21774527383801495;4206;55.82928604101551;66.48802413175369;10.658738090738185;3;1;1;0.0015597321232851669;0.8197181683496103
97.25564849622724;0.20771320622677117;4377;63.79076288932703;75.00765361040388;11.216890721076853;3;2;1;0.0013662536272645255;0.7180354268035603
51.35111825066352;0.21826179343717758;5332;60.4416273696537;70.1911142442599;9.749486874606193;3;2;1;0.0014312588236059381;0.7521989473739751
67.68140747413689;0.25166570505089086;4417;59.22568788571323;68.8924225938162;9.66673470810298;3;1;1;0.0014956077190536182;0.7860175486095469
54.99228760733501;0.22367885697382847;4077;63.753003142566385;73.23109481916107;9.47809167659469;3;1;1;0.0013872255768991493;0.7290572477204786
54.85584105083111;0.20792466761948258;4146;69.04485237394184;80.04936012401113;11.00450775006929;3;1;1;0.000785135154678604;0.41262825923241264
72.52923289009354;0.22788834379157097;4695;64.24377077415122;74.83505862847426;10.591287854323037;3;1;1;0.0012507427227686125;0.6573286005195926
55.991748613774234;0.20427657979548322;4088;67.86386747626159;78.56540592310365;10.701538446842072;3;1;1;0.0009472921197260871;0.49784995107901453
64.84454293097335;0.2312736571054596;4395;59.004489144640516;67.6063537305853;8.601864585944782;3;1;1;0.0011880472537889259;0.6243789585723566
42.163767005535;0.2170551628274804;5281;64.2851975483871;74.72215622904267;10.436958680655565;3;1;1;0.0008526414401153615;0.44810622870178135
72.56284357980803;0.22168606148454678;4759;66.8581612202985;76.47965716767716;9.621495947378657;3;1;1;0.0011720407864832829;0.6159667499208517
55.165490715428085;0.23856626201962025;4660;63.54107481489799;73.53352962313119;9.992454808233198;3;1;1;0.0011657755474842287;0.612674049745029
58.36736682881629;0.15211464559725818;4229;61.654429753279;374.35689924658755;;3;1;1;0.0012508710094485185;0.6573960216624327
0.0566794641877221;0.24836284730691582;4164;67.2206366341107;80.82702238193191;13.606385747821209;3;2;1;0.0009165921421511742;0.4817155591469708
58.33001322451757;0.24170472621707326;4363;60.71547776145842;71.45781701102061;10.742339249562187;3;1;1;0.0011922667924186357;0.6265965396718219
69.302431090632;0.2690513049660897;5015;62.5036541711185;73.10298328142896;10.599329110310462;3;1;1;0.0011816069578629508;0.6209942571218597
61.18744886509646;0.20879521558182754;4796;55.18508778487701;66.5145615922178;11.329473807340786;3;1;1;0.0016424522565422486;0.8631917848167204
56.26072188256728;0.18867921530763823;4230;62.025233428961236;73.8268832916748;11.801649862713568;3;2;1;0.001122869374499457;0.5901246843733072
54.57471892691505;0.23809246655644112;4268;63.595639775144534;75.02810013531952;11.432460360174986;3;1;1;0.0009077417449307471;0.47706422749175387
52.56729361072007;0.19344580670196462;4945;60.939334756698585;73.77460681216851;12.835272055469925;3;1;1;0.0012100229661285232;0.6359283075908605
41.55922753203415;0.2046949603935327;5150;59.58429724617945;67.7168579411599;8.13256069498045;3;1;1;0.0013720935837717278;0.7211046195064985
57.28769937047349;0.19156651764492086;4337;61.738039208777664;73.461029961968;11.722990753190327;3;2;1;0.0013243464864789267;0.6960111034132163
66.58522099068303;0.22556914712639833;4918;61.60842652401627;75.5245766804122;13.916150156395926;3;1;1;0.0013375165414434278;0.7029326338294946
76.12633376849377;0.18954330166550365;5330;66.43896805191284;76.62546107598853;10.186493024075684;3;2;1;0.0013344358025375246;0.7013135496191935
82.99756632215174;0.207714034871519;4458;62.21632316494333;71.0701070987941;8.853783933850764;3;1;1;0.0015452684363934028;0.8121167688852412
67.76371598200885;0.22078739963752067;5429;64.59824545523823;76.57493292235485;11.976687467116617;3;1;1;0.0009205837011680361;0.4838133254219064
76.74795691128381;0.1755566450772693;5266;69.68699845556839;81.02093825273099;11.333939797162598;3;3;1;0.0010556588474259867;0.5548021508920858
67.61212191371575;0.23717348246294012;4396;61.2256204037327;73.16242512557139;11.936804721838692;3;1;1;0.0014552718524976308;0.7648190093485695
55.783621374428755;0.22153697461018232;4887;68.30930584102965;80.25895147608736;11.949645635057704;3;2;1;0.0010156073756907406;0.5337530755025424
52.52264960639429;0.24463714407879322;4733;62.76284024371366;74.32879617115502;11.565955927441356;3;1;1;0.001123682305892557;0.5905519209625891
52.62346554693141;0.2525814628680303;4187;60.11409685031075;69.29561577633986;9.181518926029106;3;1;1;0.0013242139176027747;0.6959414317595284
48.797453179259534;0.2241258948412964;5181;66.94557308038125;77.5856987117206;10.640125631339345;3;1;1;0.0009502777898845098;0.49941907185111456
51.99545122923442;0.23148056634317418;4503;65.32741544245144;75.71694436521794;10.389528922766504;3;1;1;0.0009398826814147014;0.4939559162569863
48.4035104805301;0.20266975062279055;5037;61.340643108755486;73.61268782399675;12.272044715241268;3;1;1;0.0010602112516163542;0.5571946696899005
58.937763642619814;0.2715757198073382;4120;58.966441712866796;362.69369368108096;0;3;1;1;0.0012730228969623093;0.6690379596511467
56.964039786058166;0.24523437396348424;4683;63.382225673208765;73.79306334516527;10.410837671956497;3;1;1;0.000902538622696246;0.4743297234291068
59.15424209966862;0.22895246777997078;4248;59.61812528343059;68.40068736476006;8.782562081329477;3;1;1;0.001592358609581238;0.8368650381146369
35.327196368688895;0.2533631799498719;5321;56.26125363482336;68.25370118587266;11.992447551049297;3;1;1;0.0011906728252618422;0.6257588292607391
63.28406355767419;0.2138630644920451;5165;63.49942739642653;75.95210548811923;12.452678091692697;3;3;1;0.0012016885728517756;0.6315481621228481
73.99128147407073;0.21936608261144475;4263;61.20187980973581;72.02341342202813;10.821533612292319;3;1;1;0.0014914782907664871;0.7838473250555634
52.54431625372247;0.19532548969583807;4456;60.13170586593221;815.0269416103117;unknown;3;2;1;0.0013811274196538176;0.7258523574621935
72.50092599485329;0.20436673381416032;4831;62.80220662700909;73.03442788100546;10.232221253996366;3;1;1;0.0015307570102121339;0.8044902800081666
50.11553583663013;0.22798962135877185;4799;66.62158835495325;79.07168425312454;12.450095898171297;3;1;1;0.0008630260877308631;0.45356388658755076
76.61626670791588;0.24582852295074922;4296;65.92667269657241;78.79731963078169;12.870646934209269;3;1;1;0.0010898440927800876;0.5727682274304238
63.86146576513879;0.21322695617180798;4550;59.85481307531317;72.22831824769932;12.373505172386151;3;1;1;0.0012073412605980622;0.6345189356143108
59.69563666989819;0.21879904502254965;4621;62.53233322570021;72.12322033715758;9.590887111457368;3;1;1;0.0013551938021923908;0.7122229289938067
62.802635085998496;0.23309685626525004;4091;68.41602684082976;82.97846349199446;14.5624366511647;3;1;1;0.0007302171520800316;0.3837660694836346
61.19632210481417;0.2461670693326007;4243;62.520913276772156;73.85348043322254;11.332567156450386;3;2;1;0.0010660931941392385;0.5602859281689789
32.33500277628973;0.26395671462377623;5285;66.47973027384323;77.8939944815791;11.414264207735872;3;3;1;0.0009576462414753857;0.5032915660771896
68.30315463220093;0.24628167764331763;4177;66.9570320421416;77.41323954301787;10.456207500876268;3;2;1;0.0012617776948966918;0.6631280368494452
62.26812385328825;0.2400407000262218;4129;60.73556503062092;73.43015143739133;12.694586406770409;3;1;1;0.0012775508478376028;0.6714176269943152
40.75940675592326;0.23103359596305503;4604;58.901146671188414;69.2408827945454;10.339736123356982;3;1;1;0.0010718392130610768;0.5633057519166561
57.19246112926319;0.19693782964824702;4586;66.2344370183589;77.36699342855955;11.132556410200655;3;2;1;0.001118834428088615;0.5880041158270124
75.04864516756604;0.23514052671623512;4205;70.88215901335599;81.34731173414474;10.465152720788755;3;1;1;0.0011260095173010283;0.5917749883371948
75.98449990261206;0.25089076919493913;4641;58.2153876912429;68.02733614976083;9.811948458517923;3;1;1;0.0014058438057144762;0.7388420692257696
56.06285220933683;0.22522978364116406;5412;63.45825093525866;73.24289408305731;9.784643147798647;3;1;1;0.0012045041579944308;0.6330278946112119
51.7236623496029;0.23637546115331293;4992;62.140678933539476;70.99547035142358;8.854791417884103;3;1;1;0.0013150317555931052;0.6911157409170505
54.55752447048132;0.22974996810429935;5324;62.59892120603572;73.13867104981519;10.53974984377947;3;1;1;0.0012623588138477796;0.6634334442684934
78.60786430945187;0.20783428012454253;5108;64.181080986637;76.19702513180377;12.015944145166767;3;1;1;0.0010684227606514666;0.5615102332697999
57.082936761608124;0.1980015078856452;4314;58.18432691273317;67.88479888131918;9.700471968586019;3;2;1;0.0016458883813390967;0.8649976422986837
59.08571719296483;0.25314385430925435;5416;58.698703707140496;70.56379726055854;11.865093553418053;3;2;1;0.0014821255323580027;0.7789319771716771
42.925979662470915;0.22673722616111275;5140;60.30379040459401;71.56767819977006;11.263887795176046;3;1;1;0.00115317622160293;0.606052466346397
77.62711375367294;0.21252866139964435;5228;65.49768789389141;76.03226353870481;10.534575644813403;3;1;1;0.0010564993054250325;0.5552438541059053
60.268449295780925;0.18406090131355748;5341;68.50382322275013;82.53777941449647;14.033956191746336;3;3;1;0.0009194827481595801;0.4832347188970695
63.55594870971312;0.23228628206086516;4991;65.92777080493366;76.23533666885392;10.307565863920257;3;2;1;0.001254398062796837;0.6592496667000597
57.52326862903839;0.20273150955527286;4842;71.15820444917776;83.2660282073632;12.107823758185445;3;3;1;0.0010540856189594897;0.5539753397123326
65.01165360227587;0.19812431776461895;5352;64.56146176928125;74.72182315575903;10.160361386477774;3;1;1;0.0008899387080644027;0.46770783061226723
63.51195487475197;0.19075128481687656;4480;62.54140662669661;74.43501958861071;11.8936129619141;3;1;1;0.0011742268257047264;0.6171156241664931
53.82333977212664;0.21927792544050279;4240;70.8905762277332;81.7882302268186;10.897653999085387;3;3;1;0.0009699501234609593;0.5097578787562932
50.078673618374914;0.2441634513289629;4903;68.14124471311251;82.25468258716384;14.113437874051328;3;3;1;0.0008159443419672773;0.42882004639610755
61.548310460373195;0.20589770365405274;5293;66.7328929951992;76.72460687772437;9.991713882525179;3;1;1;0.0009767582454162788;0.5133358914007727
48.7546963432745;0.21974975259402876;4942;61.67635085753145;72.65836742239098;10.98201656485953;3;1;1;0.0011267850048237691;0.5921825462775803
46.665024455859204;0.17989826198884426;5130;63.62253997233937;74.51056658002368;10.88802660768431;3;1;1;0.0010747047468735694;0.5648117349589064
68.4427884545386;0.21226183234021292;4713;59.74111228095096;71.85028878006838;12.109176499117424;3;1;1;0.0015223313989621422;0.8000621948787008
79.86703948894532;0.1947613076421404;5311;61.6078583907634;71.6122508734886;10.004392482725205;3;1;1;0.0014753695637435569;0.7753813737472912
62.992320047419916;0.21461441204973308;4366;64.27608118362977;75.98109495607511;11.705013772445335;3;2;1;0.0011219776120804784;0.5896560180903122
50.74758052798466;0.21951883145591278;5373;54.492406986441615;63.44093889048207;8.94853190404046;3;1;1;0.001289364115002271;0.6776260967551678
49.7392351241797;0.26053662240447156;4864;69.37727349237498;82.4924470689262;13.115173576551216;3;2;1;0.000891464992858689;0.4685099705164689
72.3275463506659;0.21343208605771735;4571;61.41261020628821;72.08933092133731;10.676720715049104;3;2;1;0.0015056986156620758;0.7913208254744665
48.5666578846865;0.2680204011200293;5288;64.38061897148856;76.14691881189162;11.766299840403068;3;3;1;0.0011749047735931737;0.6174719200926064
58.29462506928151;0.20184630607702075;5386;60.04288816289244;72.37921951348173;12.336331350589294;3;3;1;0.0015633138156576013;0.8216005289596744
65.04461407839815;0.22500289818584598;4960;69.21319656071654;83.59426186758242;14.381065306865871;3;2;1;0.001068822695267414;0.5617204191510482
76.1690719293278;0.17793039071025968;4748;66.4249575383865;77.53782417267514;11.112866634288654;3;1;1;0.0009895404459321993;0.5200535846751275
46.394271261017174;0.2259958804357307;4707;60.40462815321518;70.34470146383576;9.940073310620582;3;1;1;0.0013593091547879374;0.7143857550594961
69.01457115585723;0.21672140138756088;4576;59.02740112976227;71.42405803596296;12.396656906200686;3;1;1;0.0014630046779202889;0.7688830004640936
53.224102626724715;0.21905719725269576;4598;64.49312297687143;75.51307770449385;11.019954727622416;3;1;1;0.0011242554181740043;0.5908531204715262
83.23472819095842;0.2234994630826806;4502;65.45683553435306;75.89550281940578;10.43866728505272;3;1;1;0.001336243861429985;0.7022637760724861
46.880449014026006;0.2103954199223895;5398;67.62955631710068;78.55007981091809;10.920523493817408;3;1;1;0.0008416739063196252;0.4423422346286083
73.09080779013068;0.20494229274768053;5269;59.345074310321294;69.8810422721209;10.5359679617996;3;1;1;0.001396730161288946;0.7340523878414109
50.670657865091826;0.22653284321984768;4483;61.531548732779086;70.89134201082746;9.359793278048373;3;3;1;0.001574596309181242;0.8275300503098763
66.95066705598634;0.2101534504224375;4173;64.7203536697504;76.310375155466;11.59002148571561;3;1;1;0.0009896026446302932;0.5200862732388328
59.31795577962145;0.21733105194291555;5153;62.13122781803935;74.02449994189278;11.893272123853436;3;2;1;0.0013644853963546881;0.717106131970818
69.29999736845706;0.18306262949493904;5443;69.26369951785837;79.93444933236593;10.670749814507563;3;1;1;0.0008563510423925068;0.45005581244025206
61.46785118504234;0.22293519883065985;4771;60.28417766248256;71.13149811069816;10.847320448215598;3;2;1;0.001557129747534219;0.8183504881870505
71.74079197703897;0.1945497169595253;5232;61.27667120049111;72.68208765260462;11.405416452113517;3;2;1;0.0014506079681611075;0.762367902091974
58.395952990167764;0.22675456021816998;4204;66.93022930404805;80.64515937467505;13.714930070626991;3;1;1;0.0006433507319035287;0.3381133693980623
51.900426889070346;0.2518909554055099;4934;61.14261724428794;71.25139644057457;10.108779196286626;3;2;1;0.0015888366742528412;0.8350140828555
35.315219750210424;0.24872991917354498;5179;62.277526888867634;336.8198818286138;0;3;2;1;0.001086502477191342;0.5710120393204002
74.77865164675929;0.2413998306848398;4802;57.728538328024655;71.09411703703546;13.365578709010807;3;1;1;0.0016204607886799944;0.851634155473678
40.98131239422513;0.2503654420869826;4306;63.63818927609421;76.78690589966098;13.148716623566772;3;1;1;0.0007814527076437216;0.41069294694806957
61.798284748755286;0.20928481969629084;5387;67.63931276605761;79.50445148367903;11.865138717621415;3;1;1;0.0009295369827497682;0.48851872801593504
69.07275234004503;0.17200865482415312;4222;67.33919403741794;80.2678298424386;12.928635805020656;3;1;1;0.0008793480903289435;0.4621419250043757
68.89282237453251;0.23476981522022722;4670;63.377260538219815;74.98193463622903;11.60467409800921;3;1;1;0.0012474667102061923;0.6556068901200521
50.62576355659937;0.20930038301616113;4110;64.70595011866376;74.6004967163019;9.894546597638138;3;1;1;0.0010582705287022305;0.5561747215791384
59.87424650319284;0.23268679737284312;5303;67.79806861225917;79.56961744930854;11.771548837049362;3;1;1;0.0009070331417767339;0.47669182067213217
42.79507913109217;0.23976532622232305;5340;63.160239767846434;73.77464269833708;10.614402930490645;3;3;1;0.0012141467773045286;0.6380955790686672
41.8954337470235;0.2222349591040397;4794;61.302077065209104;70.70216947675885;9.400092411549746;3;1;1;0.000992693102800728;0.5217104654145343
46.39766595367438;0.20966261224033206;4635;62.43163948164572;73.51356290832815;11.081923426682433;3;1;1;0.0008288715923008888;0.43561397069058555
53.58402241451436;0.215047022786619;4886;67.90780429694254;79.9467913477945;12.038987050851953;3;3;1;0.0009468954960256782;0.4976415052514461
71.11554370982503;0.18928710013489525;4452;65.0962179713203;75.44357373629897;10.347355764978676;3;3;1;0.0016485020845530595;0.8663712756163373
68.51561355571143;0.22622378999366566;4430;57.11955079951808;69.22430820125052;12.104757401732439;3;1;1;0.0016296213444555085;0.8564484911466224
76.80878003045734;0.20837205633248163;4104;67.18695882914592;934.9667861015478;-147;3;1;1;0.001013533611246238;0.5326632073343752
66.54732571871158;0.1778609457601482;5038;58.4728079548834;854.0074118533919;-147;3;1;1;0.0014676372718686877;0.7713176630381328
0.06702903910914873;0.22828346050736728;5024;66.94784084611393;77.97265244684543;11.024811600731498;3;1;1;0.0009600718504626581;0.5045663463593264
62.62093506355796;0.23813768738003038;4518;67.88855358650032;80.95657588787458;13.068022301374251;3;1;1;0.0008472818286287282;0.44528948161726595
66.11288236230055;0.22581190052888214;5249;58.36261846672828;393.3685837231308;;3;1;1;0.0014422952426965405;0.7579991441558639
71.17180004197054;0.23614256262298847;4182;67.75934097288004;76.61225972938479;8.85291875650475;3;1;1;0.0012201039876114919;0.6412263945775586
42.53164621774858;0.23233127658379327;4419;67.31723171439182;78.29244930878163;10.975217594389806;3;1;1;0.0006543533290304715;0.34389579102632883
56.041051261594035;0.19913099285102093;5421;67.58418161681142;77.78187818775719;10.197696570945771;3;1;1;0.0009883509885760553;0.5194284646364027
73.75937266042354;0.2033324232959337;4866;62.39786231357217;72.77570354016278;10.377841226590613;3;1;1;0.0013349379165281485;0.7015774359331011
61.43648519062449;0.22718994351117536;4523;54.60742629578454;378.8527858227446;unknown;3;1;1;0.0015338015522510567;0.8060903409329572
50.81362598350437;0.22679617757404097;4266;57.86617973364359;68.95470935455187;11.088529620908279;3;1;1;0.0014658463675266114;0.7703764521692534
56.22531932466073;0.1859773222957799;4602;64.05546057680272;75.17038822195502;11.114927645152314;3;1;1;0.0011966475516778576;0.6288988503714223
66.24966141715362;0.21747364020416737;4509;62.224473770574456;73.64295510297333;11.418481332398878;3;1;1;0.001397847418018316;0.7346395627967144
78.34477509287852;0.23310351348324165;4696;64.15268183428539;76.67753201631761;12.524850182032221;3;1;1;0.000930428399745974;0.4889872127617813
65.50242842545634;0.21846550963511532;4538;66.06351884254109;77.91670458898766;11.853185746446567;3;1;1;0.0009279874865248032;0.48770438933018834
73.40756829139161;0.20503694870792286;5194;67.68182724604993;80.25385526368342;12.572028017633489;3;1;1;0.0009254090420905731;0.4863492862857203
70.95879331296852;0.24470092788130665;4246;57.172059441605796;68.20525323582092;11.03319379421512;3;1;1;0.001585749961456634;0.8333918590635074
71.21644931358341;0.2171739988375614;4994;62.54111076595139;74.37481807268055;11.833707306729165;3;1;1;0.0013499430767730256;0.709463407048331
48.119813033393065;0.23897435491576666;4151;63.865170737777895;73.77795370482754;9.912782967049642;3;1;1;0.0010610317774954927;0.5576258975659503
65.30443211769428;0.23324550961551208;4401;59.17255872678304;70.12393932485016;10.951380598067118;3;1;1;0.0015372329243367314;0.8078937006246656
59.36208047764611;0.1616810909203646;4701;61.54959371864885;70.99227258791124;9.44267886926239;3;1;1;0.0014730685724389325;0.7741720863642485
45.86253753105143;0.17495088317033175;5397;60.97766934640708;811.5777975482199;-147;3;1;1;0.00093058667951541;0.4890703967911104
60.44876783843673;0.22117042255574823;4405;63.49675473974861;75.55207936368086;12.055324623932247;3;2;1;0.0011139523437829902;0.5854383334436207
58.648839273216915;0.23755174382089328;4122;65.7242871543895;76.41646402164437;10.692176867254876;3;2;1;0.0011636530950380414;0.6115585935678918
50.52150833917709;0.2316009570815018;5399;65.885712441638;78.48049163049551;12.594779188857498;3;3;1;0.0011034802995156486;0.5799347441941918
60.18350617404813;0.2166958249778696;4066;62.39610354235303;73.71513342854553;11.3190298861925;3;1;1;0.0010349422019116632;0.5439145052112482
59.35058087957343;0.21614107120623102;4470;61.31468140903475;70.92085737775628;9.60617596872153;3;1;1;0.001344172624474122;0.7064307423244403
72.68990854113805;0.22184752976216354;5058;59.623309784257614;70.39296939728892;10.76965961303131;3;1;1;0.0014563072367382926;0.7653631561675154
75.57941423311556;0.21636263342747653;5111;71.38708346624465;82.546898864841;11.159815398596349;3;2;1;0.0012281208951085657;0.6454396852004947
48.64452895370719;0.24580887904679344;4446;65.75808885346122;76.14011576082679;10.38202690736557;3;1;1;0.000805931220580132;0.4235576443461676
55.24134231949281;0.24240869985781077;4639;59.42565492605701;72.26559925084737;12.839944324790363;3;1;1;0.0012072442458473374;0.6344679494529182
41.44447476166264;0.20923167176597562;5313;62.283475240975584;74.01193093805563;11.728455697080042;3;1;1;0.0008197117228296579;0.4307999957052758
69.0377846441595;0.23087509653492802;5271;63.126837857502245;74.73195900722585;11.60512114972361;3;1;1;0.001316717230494543;0.6920015432791227
78.65725949114588;0.1736088821347345;4149;58.81453054235546;69.77741962518027;10.96288908282481;3;1;1;0.0016121289601800605;0.8472553579256838
50.26467569097712;0.23371253321140045;4397;61.16811975392679;71.16499169586821;9.996871941941423;3;1;1;0.0012053215684020206;0.6334574851492898
64.08262138917303;0.2144778344734649;4249;66.23490357692235;76.50164558536324;10.26674200844089;3;3;1;0.0014519950396972177;0.763096878383464
50.68113836690874;0.22454559656282502;4535;57.73297532209974;68.6860768462506;10.95310152415086;3;1;1;0.0011236297865399472;0.5905243193848044
35.582043480098854;0.2627682381047555;4139;61.944823993668116;71.66045151861918;9.715627524951069;3;1;1;0.0012203945500929919;0.6413790998668647
74.43011947239565;0.2384696916842983;4459;65.99521443084546;76.5827556292557;10.58754119841023;3;2;1;0.0013607068653717282;0.7151203227089811
66.04362057997197;0.2207262849036215;4439;63.93173337417107;73.99169063091735;10.05995725674628;3;2;1;0.00136018594009653;0.7148465501129964
87.05353793326249;0.21530876310242394;4520;58.92518684223247;69.37099400180908;10.445807159576612;3;1;1;0.0017009282150289892;0.8939238604517845
42.73970401551289;0.2378124154515533;4427;60.808702912527735;70.80421847748084;9.995515564953111;3;1;1;0.0012255771823854135;0.6441028354279593
63.689988931355934;0.21149272117914616;4256;61.206151860086564;70.18891005178988;8.982758191703311;3;1;1;0.0014351168529272904;0.7542265370360235
49.86318239744167;0.238513310199188;4661;61.84128768267905;75.40047529390252;13.559187611223464;3;1;1;0.0009791421234898745;0.5145887399757838
55.464613659048716;0.21665079814246474;5192;69.5887390215542;79.64649155577888;10.057752534224678;3;2;1;0.0009189565658568812;0.48295818346707664
57.52243765330832;0.21091429258047464;4734;63.94963395750575;75.799032614383;11.849398656877241;3;3;1;0.0014287887237657594;0.7509007848969675
79.26388304971724;0.2204770646766021;4245;71.89799769403845;87.38045115402811;15.482453459989653;3;3;1;0.0011544272478207784;0.6067099439379287
58.34288887095984;0.2247290802340793;4184;63.99141399852112;75.64613265076089;11.654718652239772;3;2;1;0.0009834400589855614;0.5168475225959613
44.438963953371854;0.2355462828120358;5451;61.321789971604396;73.44744323657812;12.125653264973726;3;1;1;0.0009743875265019762;0.5120899586299513
70.0257512877788;0.2376219258048272;5289;59.256449988763045;70.29684825269928;11.04039826393623;3;1;1;0.001480754703404048;0.7782115371791419
43.41923519780954;0.2287086959203383;4862;62.837624896788824;76.89917866502655;14.06155376823773;3;2;1;0.0009746557127120654;0.5122309040561749
54.945228331306495;0.2048457025022915;4885;63.77668737269332;75.62162392847843;11.844936555785107;3;1;1;0.0011303958300727026;0.5940802176886506
